Code,Date,Close,MarketCapB,Volume,TurnoverJPY
4243,2026-09-08,1029.0,,2300,2366700
4262,2026-09-08,1391.0,,2700,3755700
4272,2026-09-08,2013.0,,504300,1015155900
4286,2026-09-08,1252.0,,27500,34430000
4287,2026-09-08,478.0,,4600,2198800
4290,2026-09-08,684.0,,647300,442753200
4307,2026-09-08,4969.0,,1964100,9759612900
4316,2026-09-08,94.0,,633200,59520800
4317,2026-09-08,564.0,,6200,3496800
4323,2026-09-08,1876.0,,46200,86671200
4324,2026-09-08,3607.0,,886700,3198326900
4335,2026-09-08,1088.0,,1600,1740800
4343,2026-09-08,2836.0,,84500,239642000
4346,2026-09-08,1048.0,,108500,113708000
4356,2026-09-08,1616.0,,700,1131200
4365,2026-09-08,23900.0,,1100,26290000
4366,2026-09-08,438.0,,83800,36704400
4368,2026-09-08,2815.0,,725200,2041438000
4369,2026-09-08,3055.0,,667100,2037990500
4370,2026-09-08,382.0,,165400,63182800
4373,2026-09-08,1140.0,,1197800,1365492000
4378,2026-09-08,538.0,,10300,5541400
4379,2026-09-08,434.0,,19400,8419600
4381,2026-09-08,265.0,,211800,56127000
4385,2026-09-08,4100.0,,1911700,7837970000
4386,2026-09-08,883.0,,4600,4061800
4388,2026-09-08,379.0,,7300,2766700
4397,2026-09-08,399.0,,40000,15960000
4401,2026-09-08,4369.0,,273700,1195795300
4403,2026-09-08,2590.0,,923800,2392642000
4406,2026-09-08,242.0,,279800,67711600
4414,2026-09-08,1081.0,,13100,14161100
4418,2026-09-08,1095.0,,292600,320397000
4428,2026-09-08,705.0,,1100,775500
4432,2026-09-08,3195.0,,119100,380524500
4433,2026-09-08,844.0,,54200,45744800
4439,2026-09-08,796.0,,2700,2149200
4443,2026-09-08,1995.0,,1439500,2871802500
4444,2026-09-08,946.0,,1600,1513600
4446,2026-09-08,845.0,,21300,17998500
4452,2026-09-08,3443.0,,2018300,6949006900
4461,2026-09-08,12130.0,,226300,2745019000
4462,2026-09-08,2877.0,,24000,69048000
4463,2026-09-08,1986.0,,10300,20455800
4464,2026-09-08,3465.0,,400,1386000
4471,2026-09-08,5810.0,,114200,663502000
4475,2026-09-08,1590.0,,619500,985005000
4476,2026-09-08,1087.0,,15200,16522400
4477,2026-09-08,339.0,,975000,330525000
4480,2026-09-08,2470.0,,299800,740506000
4481,2026-09-08,3305.0,,49500,163597500
4482,2026-09-08,743.0,,6000,4458000
4483,2026-09-08,3500.0,,261600,915600000
4484,2026-09-08,297.0,,14600,4336200
4502,2026-09-08,5760.0,,3253000,18737280000
4503,2026-09-08,2280.5,,4891400,11154837700
4506,2026-09-08,1615.0,,4424700,7145890500
4507,2026-09-08,2897.5,,3320400,9620859000
4512,2026-09-08,296.0,,36700,10863200
4516,2026-09-08,3387.0,,294700,998148900
4519,2026-09-08,6532.0,,2283900,14918434800
4521,2026-09-08,3905.0,,96600,377223000
4523,2026-09-08,4652.0,,1141500,5310258000
4524,2026-09-08,2244.0,,1200,2692800
4526,2026-09-08,3270.0,,85100,278277000
4527,2026-09-08,2876.5,,889400,2558359100
4528,2026-09-08,2424.5,,1460800,3541709600
4536,2026-09-08,1766.5,,1176300,2077933950
4538,2026-09-08,2239.0,,10900,24405100
4540,2026-09-08,3684.0,,549800,2025463200
4543,2026-09-08,2326.5,,3938300,9162454950
4544,2026-09-08,3476.0,,206900,719184400
4547,2026-09-08,4030.0,,51000,205530000
4548,2026-09-08,704.0,,173400,122073600
4549,2026-09-08,2263.0,,145100,328361300
4552,2026-09-08,528.0,,413700,218433600
4553,2026-09-08,3465.0,,109000,377685000
4559,2026-09-08,1980.0,,156400,309672000
4563,2026-09-08,38.0,,488700,18570600
4565,2026-09-08,1234.0,,1449600,1788806400
4568,2026-09-08,2751.0,,5390100,14828165100
4569,2026-09-08,1103.0,,219800,242439400
4575,2026-09-08,767.0,,268200,205709400
4577,2026-09-08,1272.0,,79200,100742400
4578,2026-09-08,11800.0,,1178700,13908660000
4587,2026-09-08,1096.0,,733500,803916000
4591,2026-09-08,84.0,,715900,60135600
4593,2026-09-08,282.0,,1963200,553622400
4595,2026-09-08,1708.0,,58600,100088800
4597,2026-09-08,29.0,,74592400,2163179600
4612,2026-09-08,1115.0,,2844400,3171506000
4613,2026-09-08,2808.0,,615800,1729166400
4617,2026-09-08,3490.0,,133700,466613000
4626,2026-09-08,4710.0,,272400,1283004000
4628,2026-09-08,9700.0,,15400,149380000
4631,2026-09-08,4608.0,,722500,3329280000
4633,2026-09-08,2486.0,,142500,354255000
4634,2026-09-08,4905.0,,106800,523854000
4645,2026-09-08,433.0,,1600,692800
4650,2026-09-08,270.0,,2000,540000
4657,2026-09-08,470.0,,3000,1410000
4658,2026-09-08,1565.0,,141000,220665000
4661,2026-09-08,3188.0,,5433300,17321360400
4664,2026-09-08,1083.0,,97200,105267600
4665,2026-09-08,4640.0,,91700,425488000
4666,2026-09-08,1980.0,,1008300,1996434000
4674,2026-09-08,1780.0,,223600,398008000
4676,2026-09-08,4062.0,,545400,2215414800
4680,2026-09-08,1198.0,,2851800,3416456400
4681,2026-09-08,1795.0,,312300,560578500
4684,2026-09-08,4904.0,,2030600,9958062400
4686,2026-09-08,4220.0,,85400,360388000
4689,2026-09-08,526.9000244140625,,19743600,10402903322
4694,2026-09-08,3605.0,,57400,206927000
4704,2026-09-08,5798.0,,988900,5733642200
4705,2026-09-08,795.0,,600,477000
4714,2026-09-08,210.0,,645200,135492000
4716,2026-09-08,8982.0,,211900,1903285800
4722,2026-09-08,2446.0,,412400,1008730400
4728,2026-09-08,657.0,,2400,1576800
4732,2026-09-08,1947.5,,1094700,2131928250
4733,2026-09-08,8222.0,,123000,1011306000
4743,2026-09-08,1602.0,,91200,146102400
4746,2026-09-08,6980.0,,39000,272220000
4751,2026-09-08,1237.0,,4430700,5480775900
4754,2026-09-08,1499.0,,300,449700
4755,2026-09-08,736.0,,15922600,11719033600
4763,2026-09-08,1453.0,,31400,45624200
4768,2026-09-08,3512.0,,1016200,3568894400
4776,2026-09-08,3000.0,,238400,715200000
4777,2026-09-08,199.0,,24700,4915300
4801,2026-09-08,2433.0,,10600,25789800
4812,2026-09-08,2853.0,,1414700,4036139100
4813,2026-09-08,416.0,,384500,159952000
4814,2026-09-08,171.0,,92600,15834600
4816,2026-09-08,3005.0,,335500,1008177500
4819,2026-09-08,2190.0,,191500,419385000
4820,2026-09-08,581.0,,88000,51128000
4825,2026-09-08,2015.0,,265000,533975000
4826,2026-09-08,524.0,,213700,111978800
4838,2026-09-08,692.0,,21600,14947200
4839,2026-09-08,1012.0,,78400,79340800
4847,2026-09-08,1378.0,,96200,132563600
4849,2026-09-08,1564.0,,270500,423062000
4880,2026-09-08,334.0,,27400,9151600
4887,2026-09-08,1595.5,,643700,1027023350
4888,2026-09-08,390.0,,206400,80496000
4901,2026-09-08,3197.0,,3363200,10752150400
4902,2026-09-08,587.7999877929688,,3119000,1833348162
4911,2026-09-08,3350.0,,2634500,8825575000
4912,2026-09-08,1808.5,,1242100,2246337850
4914,2026-09-08,1282.0,,190300,243964600
4919,2026-09-08,3115.0,,123500,384702500
4922,2026-09-08,5650.0,,295500,1669575000
4927,2026-09-08,1344.0,,501200,673612800
4928,2026-09-08,4810.0,,78700,378547000
4958,2026-09-08,3235.0,,40900,132311500
4966,2026-09-08,18690.0,,45900,857871000
4967,2026-09-08,5913.0,,199600,1180234800
4971,2026-09-08,6110.0,,258200,1577602000
4973,2026-09-08,4735.0,,74000,350390000
4975,2026-09-08,5520.0,,109000,601680000
4976,2026-09-08,1581.0,,5300,8379300
4977,2026-09-08,1196.0,,30300,36238800
4980,2026-09-08,2779.5,,933900,2595775050
4985,2026-09-08,4700.0,,52100,244870000
4990,2026-09-08,558.0,,1800,1004400
4996,2026-09-08,756.0,,382600,289245600
5013,2026-09-08,2819.0,,54700,154199300
5015,2026-09-08,1001.0,,7700,7707700
5016,2026-09-08,3726.0,,15999700,59614882200
5018,2026-09-08,2291.0,,16500,37801500
5019,2026-09-08,1543.0,,5203300,8028691900
5020,2026-09-08,1393.5,,9312400,12976829400
5021,2026-09-08,4435.0,,626700,2779414500
5025,2026-09-08,591.0,,300,177300
5026,2026-09-08,615.0,,20900,12853500
5027,2026-09-08,723.0,,310500,224491500
5032,2026-09-08,2943.0,,448400,1319641200
5076,2026-09-08,2748.5,,1285700,3533746450
5101,2026-09-08,6809.0,,999400,6804914600
5105,2026-09-08,3528.0,,1449200,5112777600
5108,2026-09-08,3797.0,,3356800,12745769600
5110,2026-09-08,1985.0,,2220300,4407295500
5121,2026-09-08,2646.0,,49300,130447800
5125,2026-09-08,475.0,,3700,1757500
5132,2026-09-08,2121.0,,24000,50904000
5133,2026-09-08,298.0,,46300,13797400
5134,2026-09-08,477.0,,4300,2051100
5138,2026-09-08,460.0,,500,230000
5139,2026-09-08,935.0,,8900,8321500
5184,2026-09-08,4075.0,,7400,30155000
5186,2026-09-08,6570.0,,50700,333099000
5192,2026-09-08,4270.0,,54800,233996000
5194,2026-09-08,640.0,,5600,3584000
5199,2026-09-08,1984.0,,650,1289600
5201,2026-09-08,5452.0,,1339700,7304044400
5202,2026-09-08,493.0,,2652400,1307633200
5208,2026-09-08,2519.0,,228400,575339600
5210,2026-09-08,2890.0,,29500,85255000
5214,2026-09-08,4686.0,,788100,3693036600
5216,2026-09-08,152.0,,70900,10776800
5232,2026-09-08,5497.0,,181200,996056400
5233,2026-09-08,4150.0,,409200,1698180000
5240,2026-09-08,197.0,,321100,63256700
5243,2026-09-08,2910.0,,265600,772896000
5244,2026-09-08,175.0,,138800,24290000
5247,2026-09-08,553.0,,2800,1548400
5248,2026-09-08,502.0,,16000,8032000
5252,2026-09-08,830.0,,11700,9711000
5253,2026-09-08,1667.0,,1147300,1912549100
5254,2026-09-08,4075.0,,15400,62755000
5255,2026-09-08,90.0,,237400,21366000
5262,2026-09-08,1145.0,,183400,209993000
5271,2026-09-08,2191.0,,400,876400
5279,2026-09-08,1195.0,,2500,2987500
5283,2026-09-08,3165.0,,300,949500
5287,2026-09-08,861.0,,14600,12570600
5288,2026-09-08,1480.0,,215100,318348000
5301,2026-09-08,1812.0,,1328200,2406698400
5302,2026-09-08,4970.0,,43900,218183000
5304,2026-09-08,2549.0,,12500,31862500
5310,2026-09-08,6800.0,,74900,509320000
5331,2026-09-08,3480.0,,172700,600996000
5332,2026-09-08,5804.0,,876700,5088366800
5333,2026-09-08,5025.0,,1537800,7727445000
5334,2026-09-08,7444.0,,1266100,9424848400
5344,2026-09-08,56140.0,,120000,6736800000
5351,2026-09-08,2021.0,,78100,157840100
5356,2026-09-08,1270.0,,3000,3810000
5368,2026-09-08,1005.0,,5300,5326500
5384,2026-09-08,3285.0,,329800,1083393000
5388,2026-09-08,1323.0,,4100,5424300
5393,2026-09-08,3265.0,,400500,1307632500
5401,2026-09-08,677.9000244140625,,48159600,32647394016
5406,2026-09-08,2001.0,,1983000,3967983000
5410,2026-09-08,3100.0,,71300,221030000
5411,2026-09-08,1823.5,,6555300,11953589550
5423,2026-09-08,1685.0,,322000,542570000
543A,2026-09-08,271.0,,20543900,5567396900
5440,2026-09-08,1986.0,,127500,253215000
5444,2026-09-08,12030.0,,124000,1491720000
5445,2026-09-08,2016.0,,92600,186681600
5446,2026-09-08,1090.0,,3400,3706000
5451,2026-09-08,1398.0,,235700,329508600
5461,2026-09-08,2129.0,,79800,169894200
5463,2026-09-08,1728.5,,890700,1539574950
5471,2026-09-08,2333.0,,1012400,2361929200
547A,2026-09-08,422.0,,2230600,941313200
5480,2026-09-08,5360.0,,59400,318384000
5482,2026-09-08,3205.0,,151900,486839500
5484,2026-09-08,4445.0,,2000,8890000
5491,2026-09-08,906.0,,17900,16217400
5534,2026-09-08,850.0,,,
5535,2026-09-08,286.0,,286000,81796000
5537,2026-09-08,3290.0,,63600,209244000
5563,2026-09-08,425.0,,581500,247137500
5570,2026-09-08,640.0,,17200,11008000
5574,2026-09-08,2968.0,,160500,476364000
5576,2026-09-08,3020.0,,1500,4530000
5581,2026-09-08,193.0,,,
5587,2026-09-08,790.0,,18400,14536000
5589,2026-09-08,2956.0,,2900,8572400
5591,2026-09-08,887.0,,17100,15167700
5594,2026-09-08,500.0,,,
5602,2026-09-08,1656.0,,259200,429235200
5609,2026-09-08,912.0,,5700,5198400
5612,2026-09-08,1592.0,,7000,11144000
5619,2026-09-08,857.0,,1000,857000
5620,2026-09-08,2200.0,,,
5622,2026-09-08,1200.0,,,
5631,2026-09-08,7050.0,,1020100,7191705000
5632,2026-09-08,2247.0,,139700,313905900
5702,2026-09-08,1780.0,,241600,430048000
5703,2026-09-08,2930.0,,195900,573987000
5704,2026-09-08,391.0,,7000,2737000
5706,2026-09-08,24905.0,,1495400,37242937000
5711,2026-09-08,5107.0,,2670200,13636711400
5713,2026-09-08,9767.0,,2628800,25675489600
5714,2026-09-08,9001.0,,370800,3337570800
5715,2026-09-08,4180.0,,223600,934648000
5721,2026-09-08,55.0,,695200,38236000
5726,2026-09-08,2654.0,,506600,1344516400
5729,2026-09-08,1719.0,,14400,24753600
5741,2026-09-08,2211.0,,563100,1245014100
5801,2026-09-08,3666.0,,17620100,64595286600
5802,2026-09-08,2071.0,,15044400,31156952400
5803,2026-09-08,5083.0,,34565900,175698469700
5805,2026-09-08,13610.0,,279300,3801273000
5830,2026-09-08,3818.0,,1015300,3876415400
5831,2026-09-08,3562.0,,2063000,7348406000
5832,2026-09-08,3438.0,,393200,1351821600
5834,2026-09-08,2809.0,,59400,166854600
5838,2026-09-08,6523.0,,1040900,6789790700
5844,2026-09-08,4820.0,,769300,3708026000
5851,2026-09-08,2704.0,,160400,433721600
5857,2026-09-08,3675.0,,590500,2170087500
5866,2026-09-08,300.0,,,
5884,2026-09-08,627.0,,14500,9091500
5901,2026-09-08,4508.0,,267200,1204537600
5911,2026-09-08,2973.0,,94300,280353900
5918,2026-09-08,8000.0,,200,1600000
5922,2026-09-08,20150.0,,400,8060000
5923,2026-09-08,1172.0,,1700,1992400
5928,2026-09-08,288.0,,9200,2649600
5929,2026-09-08,3510.0,,640900,2249559000
5930,2026-09-08,1894.0,,91300,172922200
5938,2026-09-08,1744.5,501.5,1741100,3037348950
5939,2026-09-08,4740.0,,700,3318000
5941,2026-09-08,2699.0,,1200,3238800
5943,2026-09-08,2269.0,,69600,157922400
5945,2026-09-08,2270.0,,1000,2270000
5947,2026-09-08,3491.0,,254800,889506800
5949,2026-09-08,1306.0,,175100,228680600
5962,2026-09-08,2074.0,,1100,2281400
5966,2026-09-08,2700.0,,200,540000
5969,2026-09-08,1200.0,,300,360000
5970,2026-09-08,2173.0,,115000,249895000
5975,2026-09-08,3220.0,,126800,408296000
5985,2026-09-08,2121.0,,927500,1967227500
5988,2026-09-08,1663.0,,83000,138029000
5991,2026-09-08,3261.0,,554000,1806594000
5992,2026-09-08,3665.0,,15600,57174000
5994,2026-09-08,1049.0,,7400,7762600
5997,2026-09-08,868.0,,3800,3298400
5998,2026-09-08,2649.0,,17300,45827700
6005,2026-09-08,3184.0,,278400,886425600
6013,2026-09-08,2965.0,,204100,605156500
6016,2026-09-08,11420.0,,96600,1103172000
6022,2026-09-08,2898.0,,900,2608200
6030,2026-09-08,1670.0,,9800,16366000
6034,2026-09-08,609.0,,10100,6150900
6036,2026-09-08,3590.0,,150000,538500000
6040,2026-09-08,462.0,,24100,11134200
6044,2026-09-08,1864.0,,5100,9506400
6046,2026-09-08,153.0,,53300,8154900
6055,2026-09-08,2196.0,,540100,1186059600
6058,2026-09-08,2017.0,,585800,1181558600
6061,2026-09-08,3135.0,,3700,11599500
6062,2026-09-08,1393.0,,95000,132335000
6063,2026-09-08,994.0,,1200,1192800
6069,2026-09-08,675.0,,13900,9382500
6071,2026-09-08,853.0,,273100,232954300
6072,2026-09-08,1032.0,,361800,373377600
6073,2026-09-08,1521.0,,10200,15514200
6080,2026-09-08,4075.0,,43900,178892500
6083,2026-09-08,1595.0,,31800,50721000
6086,2026-09-08,1010.0,,29700,29997000
6088,2026-09-08,555.0,,345400,191697000
6098,2026-09-08,15690.0,,4013600,62973384000
6099,2026-09-08,722.0,,94800,68445600
6101,2026-09-08,4850.0,,280300,1359455000
6103,2026-09-08,4320.0,,457000,1974240000
6104,2026-09-08,4225.0,,110000,464750000
6113,2026-09-08,2397.0,,2108700,5054553900
6118,2026-09-08,1279.0,,272500,348527500
6134,2026-09-08,6690.0,,628800,4206672000
6135,2026-09-08,14850.0,,114400,1698840000
6136,2026-09-08,3425.0,,299900,1027157500
6137,2026-09-08,1527.0,,37700,57567900
6140,2026-09-08,1134.0,,517600,586958400
6141,2026-09-08,2758.0,,1617700,4461616600
6143,2026-09-08,1623.0,,428600,695617800
6146,2026-09-08,53890.0,,1419500,76496855000
6150,2026-09-08,2784.0,,1400,3897600
6156,2026-09-08,1846.0,,5500,10153000
6167,2026-09-08,978.0,,58000,56724000
6176,2026-09-08,1130.0,,145700,164641000
6178,2026-09-08,2445.0,,5197000,12706665000
6180,2026-09-08,3845.0,,800,3076000
6181,2026-09-08,92.0,,81600,7507200
6182,2026-09-08,512.0,,27300,13977600
6186,2026-09-08,375.0,2.1,2300,862500
6190,2026-09-08,319.0,,6100,1945900
6196,2026-09-08,1394.0,,404000,563176000
6200,2026-09-08,716.0,,344100,246375600
6209,2026-09-08,3800.0,,82500,313500000
6217,2026-09-08,766.0,,53300,40827800
6222,2026-09-08,923.0,,142500,131527500
6229,2026-09-08,1500.0,,11500,17250000
6233,2026-09-08,399.0,,7100,2832900
6235,2026-09-08,2450.0,,288500,706825000
6250,2026-09-08,4310.0,,133500,575385000
6254,2026-09-08,3340.0,,468500,1564790000
6257,2026-09-08,1018.0,,15500,15779000
6258,2026-09-08,3585.0,,289200,1036782000
6265,2026-09-08,3085.0,,1100,3393500
6268,2026-09-08,4337.0,,970200,4207757400
6269,2026-09-08,9451.0,,691400,6534421400
6273,2026-09-08,65650.0,,212800,13970320000
6277,2026-09-08,5470.0,,40100,219347000
6278,2026-09-08,13000.0,,174800,2272400000
6279,2026-09-08,914.0,,15100,13801400
6282,2026-09-08,2842.0,,122500,348145000
6284,2026-09-08,8280.0,,35100,290628000
6287,2026-09-08,2685.0,,103500,277897500
6289,2026-09-08,1847.0,,77400,142957800
6301,2026-09-08,7390.0,,2528300,18684137000
6302,2026-09-08,5587.0,,906300,5063498100
6305,2026-09-08,5750.0,,1267000,7285250000
6315,2026-09-08,2187.0,,2667000,5832729000
6316,2026-09-08,2944.0,,5300,15603200
6317,2026-09-08,1728.0,,23600,40780800
6323,2026-09-08,3655.0,,1118500,4088117500
6325,2026-09-08,416.0,,2300,956800
6326,2026-09-08,2789.5,,5908600,16482039700
6327,2026-09-08,3100.0,,204900,635190000
6331,2026-09-08,3235.0,,145500,470692500
6332,2026-09-08,2738.0,,98700,270240600
6334,2026-09-08,496.0,,5200,2579200
6339,2026-09-08,1151.0,,131900,151816900
6340,2026-09-08,5150.0,,52200,268830000
6342,2026-09-08,2903.0,,800,2322400
6349,2026-09-08,1989.0,,146600,291587400
6358,2026-09-08,2131.0,,16400,34948400
6360,2026-09-08,4660.0,,800,3728000
6361,2026-09-08,4397.0,,3110000,13674670000
6363,2026-09-08,2882.0,,180900,521353800
6367,2026-09-08,20460.0,,1041700,21313182000
6368,2026-09-08,12415.0,,175300,2176349500
6370,2026-09-08,7499.0,,525800,3942974200
6371,2026-09-08,2624.0,,121500,318816000
6376,2026-09-08,3405.0,,449600,1530888000
6383,2026-09-08,5545.0,,1586700,8798251500
6384,2026-09-08,1714.0,,8000,13712000
6391,2026-09-08,4690.0,,600,2814000
6395,2026-09-08,1362.0,,226200,308084400
6396,2026-09-08,4490.0,,1550,6959500
6400,2026-09-08,281.0,,9500,2669500
6407,2026-09-08,5050.0,,491900,2484095000
6412,2026-09-08,2138.0,,221200,472925600
6417,2026-09-08,2011.5,,851000,1711786500
6418,2026-09-08,1184.0,,119900,141961600
6419,2026-09-08,3175.0,,43100,136842500
6420,2026-09-08,3480.0,,32800,114144000
6425,2026-09-08,710.0,,249100,176861000
6432,2026-09-08,7240.0,,229400,1660856000
6433,2026-09-08,1100.0,,50100,55110000
6436,2026-09-08,3888.0,,180900,703339200
6448,2026-09-08,4450.0,,1085200,4829140000
6454,2026-09-08,1876.0,,243000,455868000
6455,2026-09-08,2454.0,,60100,147485400
6457,2026-09-08,4403.0,,180800,796062400
6458,2026-09-08,1232.0,,198400,244428800
6460,2026-09-08,3132.0,,804100,2518441200
6463,2026-09-08,1521.0,,154800,235450800
6465,2026-09-08,5450.0,,308000,1678600000
6471,2026-09-08,1060.5,,2064400,2189296200
6472,2026-09-08,370.0,,3079700,1139489000
6473,2026-09-08,2010.5,,1472600,2960662300
6474,2026-09-08,5200.0,,56200,292240000
6479,2026-09-08,3326.0,,2680600,8915675600
6481,2026-09-08,6050.0,,927500,5611375000
6482,2026-09-08,705.0,,60500,42652500
6484,2026-09-08,2230.0,,900,2007000
6486,2026-09-08,2916.0,,133700,389869200
6490,2026-09-08,9160.0,,77800,712648000
6492,2026-09-08,14150.0,,10500,148575000
6494,2026-09-08,96.0,,303300,29116800
6497,2026-09-08,1465.0,,3700,5420500
6498,2026-09-08,1896.0,,473400,897566400
6501,2026-09-08,5187.0,,7749800,40198212600
6503,2026-09-08,5066.0,,6387400,32358568400
6504,2026-09-08,12760.0,,664600,8480296000
6506,2026-09-08,4456.0,1155.6,3207500,14292620000
6507,2026-09-08,11580.0,,139100,1610778000
6508,2026-09-08,10410.0,,228400,2377644000
6516,2026-09-08,5070.0,,88200,447174000
6521,2026-09-08,3120.0,,164200,512304000
6523,2026-09-08,1290.0,,822800,1061412000
6525,2026-09-08,8782.0,,6225700,54674097400
6526,2026-09-08,1901.5,,4493300,8544009950
6532,2026-09-08,7335.0,,1135400,8328159000
6543,2026-09-08,1221.0,,2200,2686200
6544,2026-09-08,1473.0,,521500,768169500
6545,2026-09-08,800.0,,5400,4320000
6558,2026-09-08,666.0,,500,333000
6562,2026-09-08,961.0,,47200,45359200
6563,2026-09-08,454.0,,10400,4721600
6564,2026-09-08,1941.0,,53700,104231700
6568,2026-09-08,1241.0,,2300,2854300
6574,2026-09-08,117.0,,526100,61553700
6579,2026-09-08,353.0,,500,176500
6584,2026-09-08,756.0,,426200,322207200
6586,2026-09-08,5201.0,,741700,3857581700
6588,2026-09-08,2801.0,,173900,487093900
6590,2026-09-08,3910.0,,1396900,5461879000
6592,2026-09-08,1677.5,,1475800,2475654500
6599,2026-09-08,3810.0,,18000,68580000
6613,2026-09-08,1933.0,,2907100,5619424300
6615,2026-09-08,236.0,,69100,16307600
6619,2026-09-08,161.0,,2420500,389700500
6622,2026-09-08,12110.0,,158600,1920646000
6629,2026-09-08,978.0,,128400,125575200
6630,2026-09-08,801.0,,141100,113021100
6632,2026-09-08,955.7999877929688,,1406300,1344141523
6633,2026-09-08,316.0,,5200,1643200
6634,2026-09-08,72.0,,91800,6609600
6637,2026-09-08,4245.0,,29800,126501000
6638,2026-09-08,1840.0,,71300,131192000
6644,2026-09-08,1437.0,,379400,545197800
6645,2026-09-08,5980.0,,1050200,6280196000
6648,2026-09-08,1639.0,,28800,47203200
6651,2026-09-08,4265.0,,66100,281916500
6652,2026-09-08,3555.0,,106900,380029500
6674,2026-09-08,4981.0,,685900,3416467900
6677,2026-09-08,3175.0,,104700,332422500
6699,2026-09-08,501.0,,94300,47244300
6701,2026-09-08,4579.0,,6867100,31444450900
6702,2026-09-08,3775.0,,5101900,19259672500
6703,2026-09-08,2636.0,,570000,1502520000
6707,2026-09-08,6771.0,,111900,757674900
6723,2026-09-08,3252.0,,11569400,37623688800
6724,2026-09-08,2972.0,,1389800,4130485600
6727,2026-09-08,797.0,,572900,456601300
6728,2026-09-08,7030.0,,458600,3223958000
6731,2026-09-08,106.0,,71200,7547200
6737,2026-09-08,2997.0,,148900,446253300
6744,2026-09-08,4020.0,,83700,336474000
6745,2026-09-08,1869.0,,162300,303338700
6748,2026-09-08,774.0,,11300,8746200
6750,2026-09-08,1977.0,,149100,294770700
6752,2026-09-08,4164.0,,6957900,28972695600
6753,2026-09-08,625.5,,2458800,1537979400
6754,2026-09-08,3085.0,,867000,2674695000
6758,2026-09-08,3654.0,,14531800,53099197200
6762,2026-09-08,2775.0,,9640000,26751000000
6768,2026-09-08,754.0,,949800,716149200
6770,2026-09-08,2069.5,,2151400,4452322300
6771,2026-09-08,663.0,,9500,6298500
6772,2026-09-08,1074.0,,500,537000
6778,2026-09-08,668.0,,9200,6145600
6779,2026-09-08,2519.0,,450300,1134305700
6787,2026-09-08,18820.0,,371100,6984102000
6794,2026-09-08,2902.0,,112200,325604400
6798,2026-09-08,3220.0,,12200,39284000
6803,2026-09-08,99.0,,331500,32818500
6804,2026-09-08,2542.0,,221900,564069800
6806,2026-09-08,23735.0,,168100,3989853500
6807,2026-09-08,2433.0,,189700,461540100
6810,2026-09-08,2461.0,,208100,512134100
6814,2026-09-08,7590.0,,324800,2465232000
6817,2026-09-08,1170.0,,171500,200655000
6820,2026-09-08,3375.0,,8800,29700000
6822,2026-09-08,5000.0,,3500,17500000
6832,2026-09-08,2331.0,,32200,75058200
6838,2026-09-08,1516.0,,189000,286524000
6841,2026-09-08,4518.0,,1637100,7396417800
6845,2026-09-08,1451.0,,1386900,2012391900
6848,2026-09-08,866.0,,3600,3117600
6849,2026-09-08,1490.0,,550700,820543000
6850,2026-09-08,1664.0,,31700,52748800
6853,2026-09-08,751.0,,15800,11865800
6855,2026-09-08,6480.0,,517800,3355344000
6856,2026-09-08,21610.0,,180700,3904927000
6857,2026-09-08,33800.0,,8443800,285400440000
6859,2026-09-08,3890.0,,69300,269577000
6861,2026-09-08,76760.0,,563300,43238908000
6866,2026-09-08,9960.0,,34100,339636000
6869,2026-09-08,1845.0,,2616300,4827073500
6870,2026-09-08,2187.0,,2000,4374000
6871,2026-09-08,12310.0,,830700,10225917000
6874,2026-09-08,2333.0,,4200,9798600
6875,2026-09-08,10530.0,,104700,1102491000
6882,2026-09-08,1114.0,,39900,44448600
6898,2026-09-08,5560.0,,1600,8896000
6902,2026-09-08,1879.0,,6900400,12965851600
6908,2026-09-08,2771.0,,87600,242739600
6912,2026-09-08,2461.0,,13600,33469600
6914,2026-09-08,3000.0,,116800,350400000
6919,2026-09-08,1417.0,,11000,15587000
6920,2026-09-08,34910.0,,3214400,112214704000
6923,2026-09-08,3449.0,,429100,1479965900
6925,2026-09-08,3623.0,,471200,1707157600
6929,2026-09-08,3610.0,,95400,344394000
6932,2026-09-08,2487.0,,35500,88288500
6941,2026-09-08,7210.0,,223800,1613598000
6942,2026-09-08,1439.0,,5000,7195000
6947,2026-09-08,4760.0,,50600,240856000
6951,2026-09-08,6829.0,,267600,1827440400
6952,2026-09-08,2108.5,,1584500,3340918250
6954,2026-09-08,5797.0,,5248700,30426713900
6958,2026-09-08,716.0,,1157700,828913200
6960,2026-09-08,11860.0,,54600,647556000
6963,2026-09-08,4875.0,,2842100,13855237500
6965,2026-09-08,2225.0,,2237000,4977325000
6966,2026-09-08,903.0,,1357800,1226093400
6971,2026-09-08,3397.0,,4100300,13928719100
6976,2026-09-08,9046.0,,26754200,242018493200
6981,2026-09-08,7023.0,,19810700,139130546100
6988,2026-09-08,3179.0,,2589500,8232020500
6995,2026-09-08,3040.0,,132800,403712000
6996,2026-09-08,2474.0,,923800,2285481200
6998,2026-09-08,3425.0,,124500,426412500
6999,2026-09-08,2109.0,,545900,1151303100
7003,2026-09-08,4404.0,,1972900,8688651600
7004,2026-09-08,1142.0,,1150000,1313300000
7011,2026-09-08,3708.0,,12653400,46918807200
7012,2026-09-08,2385.5,,11246700,26829002850
7013,2026-09-08,2642.0,,12152000,32105584000
