Code,Date,Close,MarketCapB,Volume,TurnoverJPY
6332,2026-09-24,2700.0,,143000,386100000
6349,2026-09-24,1997.0,,88700,177133900
6351,2026-09-24,2636.0,,53300,140498800
6361,2026-09-24,4510.0,,1870800,8437308000
6363,2026-09-24,2956.0,,132000,390192000
6367,2026-09-24,20720.0,,855300,17721816000
6368,2026-09-24,12675.0,,435700,5522497500
6370,2026-09-24,7674.0,,497400,3817047600
6371,2026-09-24,2693.0,,176900,476391700
6376,2026-09-24,3485.0,,328000,1143080000
6383,2026-09-24,5521.0,,1406900,7767494900
6395,2026-09-24,1370.0,,233300,319621000
6407,2026-09-24,5200.0,,535600,2785120000
6412,2026-09-24,2197.0,,325100,714244700
6417,2026-09-24,2120.0,,945900,2005308000
6419,2026-09-24,3165.0,,62500,197812500
6420,2026-09-24,3500.0,,41200,144200000
6432,2026-09-24,7300.0,,155300,1133690000
6436,2026-09-24,3875.0,,299900,1162112500
6448,2026-09-24,4668.0,,1300000,6068400000
6454,2026-09-24,1877.0,,318300,597449100
6457,2026-09-24,4511.0,,144200,650486200
6458,2026-09-24,1241.0,,173900,215809900
6460,2026-09-24,3260.0,,1042000,3396920000
6463,2026-09-24,1572.0,,102300,160815600
6465,2026-09-24,5350.0,,310600,1661710000
6471,2026-09-24,1098.5,,2404500,2641343250
6472,2026-09-24,387.0,,2450700,948420900
6473,2026-09-24,2095.5,,1087800,2279484900
6474,2026-09-24,5460.0,,44800,244608000
6479,2026-09-24,3606.0,,2593600,9352521600
6481,2026-09-24,6235.0,,1157600,7217636000
6486,2026-09-24,3015.0,,115000,346725000
6490,2026-09-24,10010.0,,60500,605605000
6498,2026-09-24,1993.0,,386800,770892400
6501,2026-09-24,5497.0,,8785600,48294443200
6503,2026-09-24,5274.0,,6073800,32033221200
6504,2026-09-24,13370.0,,520500,6959085000
6506,2026-09-24,4507.0,1168.9,3038200,13693167400
6507,2026-09-24,12710.0,,190600,2422526000
6508,2026-09-24,11060.0,,151200,1672272000
6513,2026-09-24,1309.0,,12400,16231600
6516,2026-09-24,5420.0,,105300,570726000
6523,2026-09-24,1395.0,,701800,979011000
6525,2026-09-24,9089.0,,7817400,71052348600
6526,2026-09-24,2300.0,,7217600,16600480000
6532,2026-09-24,7671.0,,981200,7526785200
6544,2026-09-24,1534.5,,710600,1090415700
6547,2026-09-24,2131.0,,33300,70962300
6586,2026-09-24,5344.0,,594200,3175404800
6588,2026-09-24,2909.0,,141100,410459900
6590,2026-09-24,3825.0,,1078400,4124880000
6592,2026-09-24,1721.5,,852700,1467923050
6622,2026-09-24,12840.0,,158900,2040276000
6630,2026-09-24,767.0,,104200,79921400
6632,2026-09-24,1004.5,,1272100,1277824450
6645,2026-09-24,6328.0,,1030800,6522902400
6651,2026-09-24,4440.0,,48900,217116000
6652,2026-09-24,3835.0,,84100,322523500
6674,2026-09-24,5480.0,,1120500,6140340000
6701,2026-09-24,4792.0,,5826600,27921067200
6702,2026-09-24,3993.0,,7416200,29612886600
6703,2026-09-24,2771.0,,666800,1847702800
6707,2026-09-24,6915.0,,137700,952195500
6723,2026-09-24,3490.0,,9206600,32131034000
6724,2026-09-24,3209.0,,1375700,4414621300
6727,2026-09-24,851.0,,525700,447370700
6728,2026-09-24,7431.0,,509400,3785351400
6737,2026-09-24,3090.0,,136100,420549000
6744,2026-09-24,4085.0,,59800,244283000
6750,2026-09-24,2021.0,,205000,414305000
6752,2026-09-24,4508.0,,8007500,36097810000
6753,2026-09-24,656.4000244140625,,4811800,3158465637
6754,2026-09-24,3333.0,,805700,2685398100
6758,2026-09-24,3663.0,,11470100,42014976300
6762,2026-09-24,2954.5,,7798900,23041850050
6768,2026-09-24,869.0,,558800,485597200
6770,2026-09-24,2210.0,,1398700,3091127000
6787,2026-09-24,23780.0,,792800,18852784000
6804,2026-09-24,2532.0,,248500,629202000
6806,2026-09-24,24920.0,,133600,3329312000
6807,2026-09-24,2570.0,,171800,441526000
6810,2026-09-24,2560.0,,124800,319488000
6814,2026-09-24,7590.0,,257300,1952907000
6841,2026-09-24,4693.0,,664100,3116621300
6845,2026-09-24,1464.5,,1093800,1601870100
6849,2026-09-24,1608.0,,665600,1070284800
6856,2026-09-24,23530.0,,227200,5346016000
6857,2026-09-24,33060.0,,8444200,279165252000
6859,2026-09-24,3975.0,,65200,259170000
6861,2026-09-24,77270.0,,443900,34300153000
6866,2026-09-24,10480.0,,30300,317544000
6869,2026-09-24,1854.0,,2233400,4140723600
6871,2026-09-24,13760.0,,1266100,17421536000
6875,2026-09-24,10870.0,,81000,880470000
6902,2026-09-24,1911.5,,5685400,10867642100
6908,2026-09-24,2858.0,,105700,302090600
6914,2026-09-24,3270.0,,118000,385860000
6920,2026-09-24,39780.0,,3766300,149823414000
6923,2026-09-24,3574.0,,526800,1882783200
6925,2026-09-24,4053.0,,473000,1917069000
6929,2026-09-24,3680.0,,73300,269744000
6941,2026-09-24,8460.0,,239600,2027016000
6947,2026-09-24,5130.0,,66400,340632000
6951,2026-09-24,7564.0,,267400,2022613600
6952,2026-09-24,2183.0,,1763300,3849283900
6954,2026-09-24,6021.0,,3324400,20016212400
6960,2026-09-24,12050.0,,40900,492845000
6962,2026-09-24,830.0,,313700,260371000
6963,2026-09-24,4742.0,,2618400,12416452800
6965,2026-09-24,2316.0,,1803000,4175748000
6966,2026-09-24,901.0,,2367700,2133297700
6971,2026-09-24,3650.0,,3985100,14545615000
6976,2026-09-24,8935.0,,27368700,244539334500
6981,2026-09-24,7823.0,,20483200,160240073600
6986,2026-09-24,825.0,,464200,382965000
6988,2026-09-24,3513.0,,3306600,11616085800
6995,2026-09-24,3195.0,,128100,409279500
6996,2026-09-24,2632.0,,586700,1544194400
6999,2026-09-24,2291.0,,352200,806890200
7003,2026-09-24,4363.0,,1793500,7825040500
7004,2026-09-24,1181.0,,602200,711198200
7011,2026-09-24,3929.0,,19670900,77286966100
7012,2026-09-24,2400.0,,11028700,26468880000
7013,2026-09-24,2809.0,,11010400,30928213600
7014,2026-09-24,4905.0,,1386900,6802744500
7021,2026-09-24,2400.0,,800,1920000
7059,2026-09-24,965.0,,110600,106729000
7085,2026-09-24,884.0,,249300,220381200
7093,2026-09-24,604.0,,2800,1691200
7115,2026-09-24,1482.0,,2800,4149600
7128,2026-09-24,2843.0,,62200,176834600
7130,2026-09-24,2798.0,,70300,196699400
7148,2026-09-24,1709.0,143.1,521600,891414400
7157,2026-09-24,1410.0,,236200,333042000
7164,2026-09-24,3133.0,,262000,820846000
7167,2026-09-24,1663.0,,2765300,4598693900
7172,2026-09-24,2134.0,,139800,298333200
7173,2026-09-24,1702.0,,1014900,1727359800
7176,2026-09-24,757.0,,,
7180,2026-09-24,1645.0,,1213300,1995878500
7181,2026-09-24,1782.5,,2496200,4449476500
7182,2026-09-24,3200.0,,4981600,15941120000
7184,2026-09-24,3485.0,,165700,577464500
7186,2026-09-24,1856.5,,3528700,6551031550
7189,2026-09-24,4913.0,,525900,2583746700
7198,2026-09-24,840.0,,65900,55356000
7199,2026-09-24,2118.0,,127200,269409600
7201,2026-09-24,303.5,,26831200,8143269200
7202,2026-09-24,2199.0,,1969300,4330490700
7203,2026-09-24,2969.0,,20929600,62139982400
7211,2026-09-24,367.5,,7203400,2647249500
7217,2026-09-24,436.0,,5400,2354400
7220,2026-09-24,2930.0,,465900,1365087000
7224,2026-09-24,1963.0,,142400,279531200
7226,2026-09-24,2308.0,,200400,462523200
7228,2026-09-24,4005.0,,1100,4405500
7239,2026-09-24,2375.0,,67600,160550000
7240,2026-09-24,3003.0,,340000,1021020000
7241,2026-09-24,1109.0,,344700,382272300
7242,2026-09-24,4745.0,,101100,479719500
7246,2026-09-24,1009.0,,259800,262138200
7259,2026-09-24,2229.0,,2013600,4488314400
7261,2026-09-24,1156.0,,4097400,4736594400
7267,2026-09-24,1733.0,,12233600,21200828800
7269,2026-09-24,1991.0,,6007100,11960136100
7270,2026-09-24,2628.0,,2967100,7797538800
7272,2026-09-24,1825.0,,4724000,8621300000
7276,2026-09-24,2667.0,,716700,1911438900
7278,2026-09-24,6000.0,,229000,1374000000
7280,2026-09-24,1359.0,,259200,352252800
7282,2026-09-24,5255.0,,464100,2438845500
7283,2026-09-24,2215.0,,131100,290386500
7296,2026-09-24,4235.0,,106500,451027500
7309,2026-09-24,17960.0,,290300,5213788000
7313,2026-09-24,1833.5,,362000,663727000
7314,2026-09-24,1304.0,,1800,2347200
7327,2026-09-24,2692.0,,737700,1985888400
7337,2026-09-24,2382.5,,563700,1343015250
7350,2026-09-24,7930.0,,76100,603473000
7357,2026-09-24,1701.0,,1800,3061800
7362,2026-09-24,882.0,,600,529200
7371,2026-09-24,803.0,,8800,7066400
7380,2026-09-24,2709.0,,367500,995557500
7381,2026-09-24,1324.0,,542300,718005200
7383,2026-09-24,397.0,,490400,194688800
7389,2026-09-24,1905.0,,815200,1552956000
7412,2026-09-24,348.0,,624700,217395600
7419,2026-09-24,1282.0,,721000,924322000
7421,2026-09-24,1620.0,,59900,97038000
7433,2026-09-24,5610.0,,94200,528462000
7442,2026-09-24,482.0,,7800,3759600
7453,2026-09-24,3943.0,,2082400,8210903200
7456,2026-09-24,7110.0,,97100,690381000
7458,2026-09-24,1882.5,,542000,1020315000
7459,2026-09-24,3122.0,,366800,1145149600
7461,2026-09-24,477.0,,2200,1049400
7476,2026-09-24,2513.5,,101700,255622950
7490,2026-09-24,2190.0,,1700,3723000
7504,2026-09-24,4370.0,,36000,157320000
7512,2026-09-24,856.0,,113500,97156000
7513,2026-09-24,1471.0,,177100,260514100
7516,2026-09-24,4555.0,,104300,475086500
7522,2026-09-24,896.0,,168800,151244800
7532,2026-09-24,716.0,,18596200,13314879200
7545,2026-09-24,1952.0,,180500,352336000
7550,2026-09-24,10220.0,,693300,7085526000
7552,2026-09-24,4190.0,,213300,893727000
7564,2026-09-24,5220.0,,542000,2829240000
7575,2026-09-24,1562.0,,185500,289751000
7581,2026-09-24,6310.0,,464900,2933519000
7593,2026-09-24,526.0,,479000,251954000
7595,2026-09-24,1291.0,,153200,197781200
7599,2026-09-24,1202.0,,444800,534649600
7606,2026-09-24,2405.0,,136200,327561000
7607,2026-09-24,3075.0,,24100,74107500
7611,2026-09-24,2854.0,,120100,342765400
7613,2026-09-24,1596.0,,145100,231579600
7616,2026-09-24,2005.5,,716900,1437742950
7630,2026-09-24,1086.0,,439200,476971200
7638,2026-09-24,1419.0,,15500,21994500
7643,2026-09-24,1720.0,,2600,4472000
7649,2026-09-24,1261.5,,2418100,3050433150
7687,2026-09-24,454.0,,3300,1498200
7699,2026-09-24,680.0,,1400,952000
7701,2026-09-24,3962.0,,1060200,4200512400
7715,2026-09-24,4100.0,,81200,332920000
7721,2026-09-24,7320.0,,282600,2068632000
7725,2026-09-24,1821.0,,53100,96695100
7729,2026-09-24,17290.0,,243600,4211844000
7730,2026-09-24,1459.0,,175100,255470900
7731,2026-09-24,1858.5,,1472400,2736455400
7733,2026-09-24,1995.0,,3037200,6059214000
7734,2026-09-24,3585.0,,95200,341292000
7735,2026-09-24,13300.0,,1849800,24602340000
7740,2026-09-24,1347.0,,331300,446261100
7741,2026-09-24,23140.0,,1294000,29943160000
7744,2026-09-24,2013.0,,261400,526198200
7745,2026-09-24,2943.0,,80400,236617200
7747,2026-09-24,3338.0,,1134200,3785959600
7751,2026-09-24,4564.0,,2605400,11891045600
7752,2026-09-24,1659.0,,1768400,2933775600
7762,2026-09-24,2377.0,,1302600,3096280200
7780,2026-09-24,1763.0,,262100,462082300
7821,2026-09-24,1979.0,,117400,232334600
7826,2026-09-24,10700.0,,434100,4644870000
7832,2026-09-24,5479.0,,1928900,10568443100
7839,2026-09-24,2144.0,,172600,370054400
7841,2026-09-24,1087.0,,6800,7391600
7846,2026-09-24,2137.0,,352600,753506200
7860,2026-09-24,1268.0,,98200,124517600
7864,2026-09-24,3400.0,,108800,369920000
7865,2026-09-24,333.0,,5000,1665000
7867,2026-09-24,4052.0,,730600,2960391200
7874,2026-09-24,970.0,31.7,66800,64796000
7902,2026-09-24,1124.0,,700,786800
7906,2026-09-24,2382.0,,360300,858234600
7911,2026-09-24,4921.0,,1655800,8148191800
7912,2026-09-24,2974.0,,1173200,3489096800
7915,2026-09-24,1194.0,,223300,266620200
7917,2026-09-24,1255.0,,98900,124119500
7932,2026-09-24,11500.0,,5400,62100000
7936,2026-09-24,4110.0,,4821500,19816365000
7943,2026-09-24,3055.0,,57600,175968000
7944,2026-09-24,3740.0,,42500,158950000
7947,2026-09-24,2813.0,,154200,433764600
7951,2026-09-24,1247.5,,1677100,2092182250
7956,2026-09-24,2027.5,,836400,1695801000
7965,2026-09-24,1450.0,,88700,128615000
7966,2026-09-24,5710.0,,1209000,6903390000
7970,2026-09-24,2330.0,,93300,217389000
7972,2026-09-24,2511.0,,159100,399500100
7974,2026-09-24,8196.0,,6609600,54172281600
7976,2026-09-24,3370.0,,85800,289146000
7981,2026-09-24,3110.0,,98700,306957000
7984,2026-09-24,896.7000122070312,,615500,551918858
7987,2026-09-24,567.0,,34000,19278000
7988,2026-09-24,4938.0,,212100,1047349800
7990,2026-09-24,2433.0,,58800,143060400
7994,2026-09-24,2340.0,,197400,461916000
7995,2026-09-24,6700.0,,48100,322270000
8001,2026-09-24,2220.5,,21522800,47791377400
8002,2026-09-24,4878.0,,5588700,27261678600
8008,2026-09-24,2090.0,,56100,117249000
8012,2026-09-24,1178.0,,642700,757100600
8015,2026-09-24,7361.0,,1945200,14318617200
8016,2026-09-24,726.0,,739600,536949600
8020,2026-09-24,2317.0,,681400,1578803800
8022,2026-09-24,4105.0,,177200,727406000
8031,2026-09-24,5033.0,,6301600,31715952800
8035,2026-09-24,53920.0,,3588300,193481136000
8050,2026-09-24,10200.0,,559300,5704860000
8051,2026-09-24,2001.0,,183400,366983400
8053,2026-09-24,1768.5,,9541700,16874496450
8056,2026-09-24,4793.0,,426900,2046131700
8057,2026-09-24,2224.0,,195200,434124800
8058,2026-09-24,4811.0,,6513200,31335005200
8060,2026-09-24,3679.0,,276800,1018347200
8061,2026-09-24,3065.0,,108700,333165500
8074,2026-09-24,6370.0,,32100,204477000
8078,2026-09-24,1907.0,,417000,795219000
8079,2026-09-24,4425.0,,33500,148237500
8086,2026-09-24,1441.0,,669200,964317200
8088,2026-09-24,2123.0,,520700,1105446100
8097,2026-09-24,2497.0,,147000,367059000
8098,2026-09-24,4490.0,,99300,445857000
8105,2026-09-24,78.0,,1371000,106938000
8107,2026-09-24,30.0,,144200,4326000
8111,2026-09-24,2164.0,,577900,1250575600
8113,2026-09-24,952.9000244140625,,3711300,3536497861
8125,2026-09-24,1963.0,,114500,224763500
8129,2026-09-24,4063.0,,133200,541191600
8130,2026-09-24,3220.0,,103500,333270000
8133,2026-09-24,2337.0,,98300,229727100
8136,2026-09-24,1212.0,,15782900,19128874800
8137,2026-09-24,4705.0,,48300,227251500
8153,2026-09-24,3915.0,,311600,1219914000
8154,2026-09-24,5120.0,,118300,605696000
8160,2026-09-24,2401.0,,129000,309729000
8173,2026-09-24,4420.0,,175300,774826000
8174,2026-09-24,3036.0,,280100,850383600
8179,2026-09-24,1301.0,,260700,339170700
8194,2026-09-24,2681.0,,224900,602956900
8200,2026-09-24,2265.0,,74200,168063000
8214,2026-09-24,1734.0,,156100,270677400
8218,2026-09-24,3910.0,,88300,345253000
8219,2026-09-24,757.0,,677300,512716100
8226,2026-09-24,401.0,,145700,58425700
8227,2026-09-24,3195.0,,573200,1831374000
8233,2026-09-24,2120.5,,1333700,2828110850
8237,2026-09-24,2173.0,,212500,461762500
8242,2026-09-24,2847.5,,304900,868202750
8252,2026-09-24,2864.0,,807400,2312393600
8253,2026-09-24,4590.0,,654300,3003237000
8267,2026-09-24,1300.0,,10162200,13210860000
8273,2026-09-24,978.0,,318400,311395200
8276,2026-09-24,2658.0,,77700,206526600
8278,2026-09-24,2034.0,,88000,178992000
8281,2026-09-24,1133.0,,197200,223427600
8282,2026-09-24,1884.5,,817600,1540767200
8303,2026-09-24,1573.0,,3251300,5114294900
8304,2026-09-24,3403.0,,1132300,3853216900
8306,2026-09-24,3573.0,,40570700,144959111100
8308,2026-09-24,2419.0,,7921100,19161140900
8309,2026-09-24,1760.0,,7451100,13113936000
8316,2026-09-24,6679.0,,12992900,86779579100
8331,2026-09-24,2732.0,,2240300,6120499600
8334,2026-09-24,3001.0,,1197000,3592197000
8336,2026-09-24,2848.0,,247800,705734400
8337,2026-09-24,2667.0,,117400,313105800
8341,2026-09-24,4053.0,,762300,3089601900
8346,2026-09-24,1011.0,,936600,946902600
8354,2026-09-24,7659.0,,753600,5771822400
8358,2026-09-24,2820.0,,974000,2746680000
8359,2026-09-24,2723.0,,1164300,3170388900
8360,2026-09-24,7300.0,,116400,849720000
8361,2026-09-24,8450.0,,198300,1675635000
8366,2026-09-24,2863.0,,732300,2096574900
8367,2026-09-24,2005.0,,372800,747464000
8368,2026-09-24,2459.0,,785600,1931790400
8370,2026-09-24,5200.0,,152400,792480000
8377,2026-09-24,8358.0,,347500,2904405000
8381,2026-09-24,2575.0,,310200,798765000
8386,2026-09-24,3105.0,,308300,957271500
8387,2026-09-24,4370.0,,261700,1143629000
8388,2026-09-24,10230.0,,120200,1229646000
8399,2026-09-24,3285.0,,174500,573232500
8410,2026-09-24,340.8999938964844,,3572700,1217933408
8411,2026-09-24,8280.0,,8521300,70556364000
8418,2026-09-24,3430.0,,510700,1751701000
8424,2026-09-24,4500.0,,198400,892800000
8425,2026-09-24,1361.0,,511000,695471000
8439,2026-09-24,2669.5,,568400,1517343800
8473,2026-09-24,3251.0,,3993800,12983843800
8508,2026-09-24,811.0,,662000,536882000
8511,2026-09-24,2482.0,,204100,506576200
8522,2026-09-24,7140.0,,122500,874650000
8524,2026-09-24,1318.0,,1610700,2122902600
8544,2026-09-24,2838.0,,232700,660402600
8566,2026-09-24,6870.0,,37300,256251000
8570,2026-09-24,1599.0,,374200,598345800
8572,2026-09-24,482.0,,1439500,693839000
8584,2026-09-24,3705.0,,113300,419776500
8585,2026-09-24,845.0,,312300,263893500
8591,2026-09-24,6050.0,,2747300,16621165000
8593,2026-09-24,1365.5,,3476200,4746751100
8595,2026-09-24,2275.0,,260700,593092500
8600,2026-09-24,1180.0,,497600,587168000
8601,2026-09-24,1800.5,,7315200,13171017600
8604,2026-09-24,1549.5,,11720200,18160449900
8609,2026-09-24,1228.0,,504000,618912000
8613,2026-09-24,1278.0,,253000,323334000
8616,2026-09-24,887.0,,737900,654517300
8628,2026-09-24,1144.0,,1133800,1297067200
8630,2026-09-24,6768.0,,2339000,15830352000
8697,2026-09-24,2274.0,,3168100,7204259400
8698,2026-09-24,716.0,,1507600,1079441600
8706,2026-09-24,1872.0,,139000,260208000
8707,2026-09-24,4655.0,,127000,591185000
8714,2026-09-24,1090.0,,951100,1036699000
8715,2026-09-24,1026.0,,233500,239571000
8725,2026-09-24,4970.0,,4944300,24573171000
8729,2026-09-24,158.89999389648438,,50330300,7997484363
8750,2026-09-24,1870.5,,9934400,18582295200
8766,2026-09-24,7932.0,,5566200,44151098400
8769,2026-09-24,522.0,,48000,25056000
8771,2026-09-24,1774.0,,108200,191946800
8795,2026-09-24,4877.0,2350.2,996700,4860905900
8801,2026-09-24,1501.0,,10347000,15530847000
8802,2026-09-24,3635.0,,3572900,12987491500
8803,2026-09-24,2370.0,,213400,505758000
8804,2026-09-24,3293.0,,976800,3216602400
8830,2026-09-24,3215.0,,2827900,9091698500
8844,2026-09-24,1213.0,,44900,54463700
8848,2026-09-24,1021.0,,8345100,8520347100
8850,2026-09-24,4745.0,,49700,235826500
8871,2026-09-24,3205.0,,44700,143263500
8876,2026-09-24,2294.5,,568500,1304423250
8892,2026-09-24,1103.0,,147600,162802800
8897,2026-09-24,450.0,,588500,264825000
8919,2026-09-24,3575.0,,173800,621335000
8923,2026-09-24,1717.0,,130100,223381700
8934,2026-09-24,2400.0,,111200,266880000
8955,2026-09-24,94100.0,,5760,542016000
8961,2026-09-24,71000.0,,4420,313820000
8996,2026-09-24,1047.0,,2200,2303400
9001,2026-09-24,2947.0,,605300,1783819100
9003,2026-09-24,2625.0,,501500,1316437500
9005,2026-09-24,1641.5,,1736000,2849644000
9006,2026-09-24,1548.5,,774600,1199468100
9007,2026-09-24,1775.5,,1205300,2140010150
9008,2026-09-24,791.0,,2015300,1594102300
9009,2026-09-24,1337.5,645.0,2077200,2778255000
9010,2026-09-24,2644.0,,193100,510556400
9020,2026-09-24,3463.0,,2568900,8896100700
9021,2026-09-24,3006.0,,1733800,5211802800
9022,2026-09-24,3755.0,,1749700,6570123500
9023,2026-09-24,1533.0,,1341700,2056826100
9024,2026-09-24,3551.0,,905000,3213655000
9025,2026-09-24,2940.0,,72600,213444000
9031,2026-09-24,3075.0,,363800,1118685000
9037,2026-09-24,1854.0,,105400,195411600
9039,2026-09-24,3050.0,,119600,364780000
9041,2026-09-24,3520.0,,712500,2508000000
9042,2026-09-24,4507.0,,804600,3626332200
9044,2026-09-24,3219.0,,665600,2142566400
9045,2026-09-24,3211.0,,285000,915135000
9048,2026-09-24,1860.0,,1718300,3196038000
9064,2026-09-24,2002.0,,785400,1572370800
9065,2026-09-24,8182.0,,202000,1652764000
9068,2026-09-24,7320.0,,25400,185928000
9069,2026-09-24,2355.0,,319300,751951500
9072,2026-09-24,5062.0,,107200,542646400
9075,2026-09-24,6370.0,,71900,458003000
9076,2026-09-24,2740.0,,211700,580058000
9090,2026-09-24,907.0,,717300,650591100
9101,2026-09-24,7255.0,,3189700,23141273500
9104,2026-09-24,7104.0,,3374000,23968896000
9107,2026-09-24,3406.0,,4242700,14450636200
9110,2026-09-24,10510.0,,85300,896503000
9119,2026-09-24,1744.0,,246800,430419200
9142,2026-09-24,3545.0,,557400,1975983000
9143,2026-09-24,1492.0,,1079300,1610315600
9147,2026-09-24,5656.0,,825700,4670159200
9201,2026-09-24,3084.0,,1929200,5949652800
9202,2026-09-24,3012.0,,2564400,7723972800
9213,2026-09-24,1037.0,,1600,1659200
9247,2026-09-24,1782.0,,228200,406652400
9248,2026-09-24,1681.0,,19900,33451900
9267,2026-09-24,3495.0,,64500,225427500
9268,2026-09-24,413.0,,110100,45471300
9274,2026-09-24,1138.0,,424500,483081000
9301,2026-09-24,1555.0,,1177900,1831634500
9302,2026-09-24,3337.0,,195200,651382400
9303,2026-09-24,4175.0,,73900,308532500
9311,2026-09-24,7800.0,,500,3900000
9332,2026-09-24,682.0,,60100,40988200
9336,2026-09-24,3790.0,,106100,402119000
9337,2026-09-24,1439.0,,12300,17699700
9340,2026-09-24,826.0,,11700,9664200
9364,2026-09-24,4893.0,,315100,1541784300
9401,2026-09-24,5788.0,,318300,1842320400
9404,2026-09-24,2942.0,,550900,1620747800
9409,2026-09-24,3100.0,,183300,568230000
9412,2026-09-24,2067.0,,1939600,4009153200
9413,2026-09-24,3410.0,,84500,288145000
9416,2026-09-24,1072.0,,256200,274646400
9418,2026-09-24,1791.0,,492900,882783900
9425,2026-09-24,229.0,,463200,106072800
9432,2026-09-24,174.89999389648438,,171846200,30055899331
9433,2026-09-24,3031.0,,7912800,23983696800
9434,2026-09-24,246.3000030517578,,85339900,21019217630
9435,2026-09-24,38950.0,,81800,3186110000
9449,2026-09-24,3924.0,,257600,1010822400
9468,2026-09-24,3656.0,,313800,1147252800
9501,2026-09-24,525.4000244140625,,34374800,18060520759
9502,2026-09-24,2869.0,,3380800,9699515200
9503,2026-09-24,2765.5,,3308200,9148827100
9504,2026-09-24,1042.0,,1855000,1932910000
9505,2026-09-24,1121.0,,1152300,1291728300
9506,2026-09-24,1337.0,,4889400,6537127800
9507,2026-09-24,2120.5,,1619800,3434785900
9508,2026-09-24,2064.5,,2442600,5042747700
9509,2026-09-24,1109.0,,1810500,2007844500
9511,2026-09-24,1209.0,,327300,395705700
9513,2026-09-24,4092.0,,480600,1966615200
9519,2026-09-24,858.0,,1044600,896266800
9531,2026-09-24,6167.0,,789300,4867613100
9532,2026-09-24,5803.0,,853600,4953440800
9533,2026-09-24,1237.5,,813800,1007077500
9535,2026-09-24,441.0,,80900,35676900
9543,2026-09-24,1342.0,,130500,175131000
9551,2026-09-24,3165.0,,62200,196863000
9552,2026-09-24,1035.0,,204900,212071500
9601,2026-09-24,10850.0,,37800,410130000
9602,2026-09-24,1580.0,,3050900,4820422000
9603,2026-09-24,1105.0,,377600,417248000
9605,2026-09-24,5990.0,,57500,344425000
9616,2026-09-24,3233.0,,861300,2784582900
9621,2026-09-24,3250.0,,56300,182975000
9627,2026-09-24,5490.0,,205400,1127646000
9633,2026-09-24,1909.0,,6200,11835800
9672,2026-09-24,4880.0,,51700,252296000
9678,2026-09-24,5420.0,,86700,469914000
9682,2026-09-24,1141.0,,375000,427875000
9684,2026-09-24,2964.0,,1228800,3642163200
9692,2026-09-24,2244.0,,139700,313486800
9697,2026-09-24,4400.0,,2573600,11323840000
9699,2026-09-24,4665.0,,56600,264039000
9701,2026-09-24,4535.0,,900,4081500
9706,2026-09-24,5529.0,,722400,3994149600
9715,2026-09-24,3600.0,,136000,489600000
9716,2026-09-24,1250.0,,261600,327000000
9720,2026-09-24,6400.0,,150,960000
9722,2026-09-24,2785.0,,376400,1048274000
9733,2026-09-24,2310.0,,10400,24024000
9735,2026-09-24,6352.0,,1112700,7067870400
9743,2026-09-24,1455.0,,310600,451923000
9744,2026-09-24,3482.0,,499900,1740651800
9746,2026-09-24,4160.0,,81500,339040000
9757,2026-09-24,1189.0,,211000,250879000
9759,2026-09-24,2925.0,,284700,832747500
9766,2026-09-24,21390.0,,416900,8917491000
9793,2026-09-24,3700.0,,115100,425870000
9824,2026-09-24,7850.0,,47400,372090000
9828,2026-09-24,3355.0,,77700,260683500
9830,2026-09-24,2396.0,,80500,192878000
9831,2026-09-24,719.4000244140625,,3768900,2711346752
9832,2026-09-24,1601.0,,519800,832199800
9842,2026-09-24,1880.0,,96700,181796000
9843,2026-09-24,3034.0,,3872000,11747648000
9853,2026-09-24,908.0,,1200,1089600
9861,2026-09-24,3617.0,,304100,1099929700
9869,2026-09-24,6800.0,,38700,263160000
9882,2026-09-24,1728.0,,172500,298080000
9887,2026-09-24,5170.0,,48200,249194000
9889,2026-09-24,1686.0,,194200,327421200
9900,2026-09-24,1091.0,,274500,299479500
9906,2026-09-24,4285.0,,2600,11141000
9934,2026-09-24,3118.0,,191000,595538000
9936,2026-09-24,2930.0,,276700,810731000
9941,2026-09-24,1124.0,,9700,10902800
9948,2026-09-24,3710.0,,90100,334271000
9950,2026-09-24,3355.0,,7300,24491500
9956,2026-09-24,3355.0,,187500,629062500
9960,2026-09-24,4395.0,,128900,566515500
9962,2026-09-24,3831.0,,1586100,6076349100
9974,2026-09-24,6800.0,,34600,235280000
9983,2026-09-24,67920.0,,865300,58771176000
9984,2026-09-24,6352.0,,80534700,511556414400
9987,2026-09-24,5400.0,,154400,833760000
9989,2026-09-24,3661.0,,518500,1898228500
9997,2026-09-24,1075.0,,405300,435697500
