Code,Date,Close,MarketCapB,Volume,TurnoverJPY
8341,2026-09-16,4032.0,,762300,3073593600
8346,2026-09-16,1024.0,,983100,1006694400
8354,2026-09-16,7700.0,,724100,5575570000
8358,2026-09-16,2864.0,,979700,2805860800
8359,2026-09-16,2696.5,,946000,2550889000
8360,2026-09-16,7320.0,,120400,881328000
8361,2026-09-16,8490.0,,146200,1241238000
8365,2026-09-16,2354.0,,4400,10357600
8366,2026-09-16,2902.0,,772000,2240344000
8367,2026-09-16,1973.0,,466200,919812600
8368,2026-09-16,2465.0,,747200,1841848000
8370,2026-09-16,5230.0,,147900,773517000
8377,2026-09-16,8250.0,,347500,2866875000
8381,2026-09-16,2587.0,,325800,842844600
8386,2026-09-16,3095.0,,218900,677495500
8387,2026-09-16,4265.0,,242100,1032556500
8388,2026-09-16,10310.0,,132000,1360920000
8399,2026-09-16,3350.0,,200400,671340000
8410,2026-09-16,343.1000061035156,,4274200,1466478046
8411,2026-09-16,8566.0,,7786400,66698302400
8418,2026-09-16,3248.0,,462900,1503499200
8424,2026-09-16,4520.0,,194700,880044000
8425,2026-09-16,1363.0,,489200,666779600
8439,2026-09-16,2679.5,,534200,1431388900
8473,2026-09-16,3236.0,,2905500,9402198000
8511,2026-09-16,2477.0,,125700,311358900
8522,2026-09-16,7230.0,,86700,626841000
8524,2026-09-16,1335.0,,1801000,2404335000
8544,2026-09-16,2856.0,,225200,643171200
8563,2026-09-16,1191.0,,69000,82179000
8566,2026-09-16,6850.0,,29500,202075000
8570,2026-09-16,1639.5,,399800,655472100
8572,2026-09-16,488.20001220703125,,1096700,535408953
8584,2026-09-16,3740.0,,107200,400928000
8585,2026-09-16,858.0,,405000,347490000
8591,2026-09-16,6170.0,,2747300,16950841000
8593,2026-09-16,1388.5,,3416900,4744365650
8595,2026-09-16,2265.0,,318700,721855500
8600,2026-09-16,1165.0,,508900,592868500
8601,2026-09-16,1831.0,,4332500,7932807500
8604,2026-09-16,1634.5,,8310000,13582695000
8609,2026-09-16,1244.0,,373800,465007200
8613,2026-09-16,1291.0,,221900,286472900
8616,2026-09-16,887.0,,737900,654517300
8622,2026-09-16,929.0,,308800,286875200
8628,2026-09-16,1178.0,,757200,891981600
8630,2026-09-16,6851.0,,2095600,14356955600
8697,2026-09-16,2211.0,,2930200,6478672200
8698,2026-09-16,713.0,,1060800,756350400
8699,2026-09-16,1131.0,,44300,50103300
8705,2026-09-16,223.0,,79400,17706200
8706,2026-09-16,1869.0,,138500,258856500
8707,2026-09-16,4740.0,,78800,373512000
8714,2026-09-16,1098.0,,820300,900689400
8715,2026-09-16,1030.0,,259300,267079000
8725,2026-09-16,5155.0,,4600300,23714546500
8729,2026-09-16,163.1999969482422,,48347000,7890230252
8750,2026-09-16,1895.0,,7604300,14410148500
8766,2026-09-16,8100.0,,5566200,45086220000
8769,2026-09-16,525.0,,49300,25882500
8771,2026-09-16,1793.0,,116700,209243100
8795,2026-09-16,4974.0,2396.9,1154700,5743477800
8801,2026-09-16,1473.5,,8822400,12999806400
8802,2026-09-16,3606.0,,3393800,12238042800
8803,2026-09-16,2355.0,,186700,439678500
8804,2026-09-16,3281.0,,533200,1749429200
8830,2026-09-16,3193.0,,2427400,7750688200
8848,2026-09-16,941.0,,978500,920768500
8850,2026-09-16,4685.0,,33500,156947500
8869,2026-09-16,812.0,,53400,43360800
8871,2026-09-16,3195.0,,41300,131953500
8876,2026-09-16,2167.0,,513000,1111671000
8892,2026-09-16,1119.0,,118300,132377700
8897,2026-09-16,450.0,,492500,221625000
8919,2026-09-16,3475.0,,171500,595962500
8923,2026-09-16,1673.0,,117900,197246700
8934,2026-09-16,2370.0,,144600,342702000
8944,2026-09-16,249.0,,20800,5179200
8958,2026-09-16,111700.0,,4101,458081700
8963,2026-09-16,61500.0,,68319,4201618500
8985,2026-09-16,84000.0,,20032,1682688000
8986,2026-09-16,93100.0,,5863,545845300
9001,2026-09-16,2977.0,,537900,1601328300
9003,2026-09-16,2654.0,,289700,768863800
9005,2026-09-16,1668.0,,2407000,4014876000
9006,2026-09-16,1565.0,,632000,989080000
9007,2026-09-16,1833.5,,1225600,2247137600
9008,2026-09-16,798.9000244140625,,1687300,1347984011
9009,2026-09-16,1373.5,662.3,1950700,2679286450
9010,2026-09-16,2629.0,,162300,426686700
9020,2026-09-16,3499.0,,2511300,8787038700
9021,2026-09-16,3048.0,,1778400,5420563200
9022,2026-09-16,3796.0,,1749700,6641861200
9023,2026-09-16,1532.0,,1529500,2343194000
9024,2026-09-16,3551.0,,793900,2819138900
9025,2026-09-16,2938.0,,78800,231514400
9028,2026-09-16,3320.0,,16600,55112000
9031,2026-09-16,3127.0,,222700,696382900
9037,2026-09-16,1835.0,,105400,193409000
9039,2026-09-16,3020.0,,84000,253680000
9041,2026-09-16,3554.0,,606400,2155145600
9042,2026-09-16,4616.0,,594200,2742827200
9044,2026-09-16,3186.0,,369900,1178501400
9045,2026-09-16,3235.0,,239800,775753000
9048,2026-09-16,1908.5,,835700,1594933450
9057,2026-09-16,3245.0,,800,2596000
9059,2026-09-16,924.0,,2400,2217600
9064,2026-09-16,1986.0,,945200,1877167200
9065,2026-09-16,8156.0,,202000,1647512000
9068,2026-09-16,7260.0,,21100,153186000
9069,2026-09-16,2323.5,,308400,716567400
9072,2026-09-16,5136.0,,113900,584990400
9073,2026-09-16,1265.0,,300,379500
9075,2026-09-16,6340.0,,56500,358210000
9076,2026-09-16,2739.0,,298900,818687100
9081,2026-09-16,4055.0,,12100,49065500
9090,2026-09-16,903.0,,429600,387928800
9101,2026-09-16,7374.0,,2203600,16249346400
9104,2026-09-16,7149.0,,2380400,17017479600
9107,2026-09-16,3460.0,,3284600,11364716000
9110,2026-09-16,10490.0,,83300,873817000
9119,2026-09-16,1771.0,,261600,463293600
9142,2026-09-16,3540.0,,539100,1908414000
9143,2026-09-16,1502.5,,1079300,1621648250
9147,2026-09-16,5497.0,,832300,4575153100
9160,2026-09-16,334.0,,18300,6112200
9201,2026-09-16,3004.0,,1849300,5555297200
9202,2026-09-16,2943.5,,2553900,7517404650
9229,2026-09-16,115.0,,100200,11523000
9247,2026-09-16,1796.0,,192800,346268800
9249,2026-09-16,1631.0,,5100,8318100
9265,2026-09-16,3620.0,,450,1629000
9267,2026-09-16,3440.0,,64000,220160000
9268,2026-09-16,402.0,,137300,55194600
9273,2026-09-16,746.0,,46800,34912800
9274,2026-09-16,1131.0,,240400,271892400
9284,2026-09-16,76300.0,,1351,103081300
9301,2026-09-16,1543.5,,719500,1110548250
9302,2026-09-16,3397.0,,189100,642372700
9303,2026-09-16,4180.0,,76300,318934000
9312,2026-09-16,2844.0,,4200,11944800
9325,2026-09-16,1059.0,,8100,8577900
9336,2026-09-16,3760.0,,89600,336896000
9343,2026-09-16,785.0,,25700,20174500
9351,2026-09-16,1925.0,,1200,2310000
9364,2026-09-16,4937.0,,277500,1370017500
9367,2026-09-16,2010.0,,1300,2613000
9376,2026-09-16,845.0,,3000,2535000
9401,2026-09-16,5858.0,,308500,1807193000
9404,2026-09-16,3018.0,,519900,1569058200
9405,2026-09-16,875.0,,93400,81725000
9409,2026-09-16,3170.0,,229000,725930000
9412,2026-09-16,1992.0,,1411300,2811309600
9413,2026-09-16,3435.0,,58000,199230000
9416,2026-09-16,1071.0,,250400,268178400
9418,2026-09-16,1759.0,,438500,771321500
9428,2026-09-16,1487.0,,1200,1784400
9432,2026-09-16,177.10000610351562,,197564900,34988744996
9433,2026-09-16,3079.0,,7912800,24363511200
9434,2026-09-16,248.8000030517578,,86409600,21498708744
9435,2026-09-16,38080.0,,58500,2227680000
9439,2026-09-16,219.0,,6700,1467300
9441,2026-09-16,2988.0,,2200,6573600
9444,2026-09-16,252.0,,10800,2721600
9446,2026-09-16,688.0,,1100,756800
9449,2026-09-16,3972.0,,234200,930242400
9468,2026-09-16,3636.0,,275800,1002808800
9475,2026-09-16,543.0,,1700,923100
9501,2026-09-16,544.0,,33670300,18316643200
9502,2026-09-16,2931.0,,3380800,9909124800
9503,2026-09-16,2931.5,,4318100,12658510150
9504,2026-09-16,1095.0,,1936800,2120796000
9505,2026-09-16,1138.0,,962000,1094756000
9506,2026-09-16,1426.0,,4724000,6736424000
9507,2026-09-16,2228.5,,1311600,2922900600
9508,2026-09-16,2141.0,,1995300,4271937300
9509,2026-09-16,1146.5,,1810500,2075738250
9511,2026-09-16,1214.0,,228800,277763200
9513,2026-09-16,4205.0,,453700,1907808500
9519,2026-09-16,881.0,,561400,494593400
9531,2026-09-16,6424.0,,909900,5845197600
9532,2026-09-16,6183.0,,980900,6064904700
9533,2026-09-16,1322.0,,685900,906759800
9543,2026-09-16,1386.0,,129100,178932600
9551,2026-09-16,3095.0,,78400,242648000
9552,2026-09-16,1059.0,,223700,236898300
9557,2026-09-16,256.0,,18900,4838400
9560,2026-09-16,886.0,,13400,11872400
9562,2026-09-16,668.0,,7100,4742800
9601,2026-09-16,10970.0,,45200,495844000
9602,2026-09-16,1592.0,,2620700,4172154400
9603,2026-09-16,1135.0,,476700,541054500
9605,2026-09-16,6070.0,,44000,267080000
9616,2026-09-16,3159.0,,796100,2514879900
9621,2026-09-16,3265.0,,50500,164882500
9622,2026-09-16,1413.0,,38000,53694000
9625,2026-09-16,938.0,,3600,3376800
9627,2026-09-16,5606.0,,126700,710280200
9632,2026-09-16,3530.0,,10700,37771000
9633,2026-09-16,1903.0,,4200,7992600
9635,2026-09-16,2596.0,,100,259600
9661,2026-09-16,4180.0,,8300,34694000
9672,2026-09-16,4915.0,,50600,248699000
9678,2026-09-16,5350.0,,86700,463845000
9679,2026-09-16,2299.0,,700,1609300
9682,2026-09-16,1097.0,,375000,411375000
9684,2026-09-16,2938.5,,1128300,3315509550
9692,2026-09-16,2200.0,,169100,372020000
9697,2026-09-16,4345.0,,2130400,9256588000
9699,2026-09-16,4670.0,,46100,215287000
9706,2026-09-16,5456.0,,705300,3848116800
9713,2026-09-16,916.0,,4700,4305200
9715,2026-09-16,3600.0,,121400,437040000
9716,2026-09-16,1235.0,,261600,323076000
9722,2026-09-16,2685.0,,219800,590163000
9735,2026-09-16,6395.0,,1191700,7620921500
9743,2026-09-16,1460.0,,391800,572028000
9744,2026-09-16,3429.0,,465200,1595170800
9746,2026-09-16,4105.0,,63000,258615000
9757,2026-09-16,1184.0,,227600,269478400
9759,2026-09-16,2867.0,,244100,699834700
9760,2026-09-16,116.0,,30800,3572800
9766,2026-09-16,20675.0,,436500,9024637500
9767,2026-09-16,1640.0,,1000,1640000
9780,2026-09-16,1130.0,,3700,4181000
9782,2026-09-16,3485.0,,39900,139051500
9788,2026-09-16,517.0,,29500,15251500
9793,2026-09-16,3745.0,,115000,430675000
9795,2026-09-16,2289.0,,16000,36624000
9823,2026-09-16,1005.0,,86300,86731500
9824,2026-09-16,7860.0,,58000,455880000
9828,2026-09-16,3345.0,,68800,230136000
9830,2026-09-16,2409.0,,69900,168389100
9831,2026-09-16,718.4000244140625,,3546200,2547590167
9832,2026-09-16,1602.0,,356400,570952800
9842,2026-09-16,1885.0,,98700,186049500
9843,2026-09-16,3080.0,,3320000,10225600000
9861,2026-09-16,3761.0,,343200,1290775200
9869,2026-09-16,6810.0,,23100,157311000
9882,2026-09-16,1757.0,,172500,303082500
9887,2026-09-16,5200.0,,36100,187720000
9889,2026-09-16,1694.0,,195800,331685200
9890,2026-09-16,1468.0,,6400,9395200
9900,2026-09-16,1115.0,,220500,245857500
9913,2026-09-16,3610.0,,1900,6859000
9934,2026-09-16,3093.0,,167200,517149600
9936,2026-09-16,2931.0,,384300,1126383300
9948,2026-09-16,3725.0,,98500,366912500
9956,2026-09-16,3375.0,,187500,632812500
9960,2026-09-16,4135.0,,81600,337416000
9962,2026-09-16,3599.0,,1583400,5698656600
9973,2026-09-16,20.0,,583700,11674000
9974,2026-09-16,6910.0,,32500,224575000
9978,2026-09-16,44.0,,27300,1201200
9983,2026-09-16,67030.0,,865300,58001059000
9984,2026-09-16,6183.0,,69041500,426883594500
9987,2026-09-16,5223.0,,154400,806431200
9989,2026-09-16,3695.0,,403200,1489824000
9991,2026-09-16,1796.0,,29400,52802400
9997,2026-09-16,1064.0,,262200,278980800
